"cost_ldc","a0","b0","eta_a","eta_b","bound","drift","ter","cost_ddm","sub","difflevel","manip","model","z","vratio"
0.00836004977371105,3.57054125188469,15.9362495742207,0,0,0.0827725753297597,0.0735572056702165,0.390274539910559,0.00140337162171448,"84","hard","alpha","no",0,1
0.00836004977371105,3.57054125188469,15.9362495742207,0,0,0.0827725753297597,0.11324400685709,0.390274539910559,0.00140337162171448,"84","medium","alpha","no",0,1
0.00820484984894507,0.0494591376013562,16.418431662863,3.59865031568709,0,0.0827725753297597,0.192521783909454,0.390274539910559,0.00140337162171448,"84","easy","alpha","alpha",0,1
0.00820484984894507,0.0494591376013562,16.418431662863,3.59865031568709,0,0.0827725753297597,0.0735572056702165,0.390274539910559,0.00140337162171448,"84","hard","alpha","alpha",0,1
0.00820484984894507,0.0494591376013562,16.418431662863,3.59865031568709,0,0.0827725753297597,0.11324400685709,0.390274539910559,0.00140337162171448,"84","medium","alpha","alpha",0,1
0.00828644525064954,3.69427764725499,17.0013834726462,0,2.51581186682363,0.0827725753297597,0.192521783909454,0.390274539910559,0.00140337162171448,"84","easy","alpha","beta",0,1
0.00828644525064954,3.69427764725499,17.0013834726462,0,2.51581186682363,0.0827725753297597,0.0735572056702165,0.390274539910559,0.00140337162171448,"84","hard","alpha","beta",0,1
0.00828644525064954,3.69427764725499,17.0013834726462,0,2.51581186682363,0.0827725753297597,0.11324400685709,0.390274539910559,0.00140337162171448,"84","medium","alpha","beta",0,1
0.00820973285210863,0.555896629890195,15.6974707123614,2.97186001760961,0.809246172593617,0.0827725753297597,0.192521783909454,0.390274539910559,0.00140337162171448,"84","easy","alpha","both",0,1
0.00820973285210863,0.555896629890195,15.6974707123614,2.97186001760961,0.809246172593617,0.0827725753297597,0.0735572056702165,0.390274539910559,0.00140337162171448,"84","hard","alpha","both",0,1
0.00820973285210863,0.555896629890195,15.6974707123614,2.97186001760961,0.809246172593617,0.0827725753297597,0.11324400685709,0.390274539910559,0.00140337162171448,"84","medium","alpha","both",0,1
0.00758912288998274,7.1621789589292,8.46032835682641,0,0,0.0801748817842018,0.175053449623731,0.403235400846966,0.00124519187526124,"85","easy","alpha","no",0,1
0.00758912288998274,7.1621789589292,8.46032835682641,0,0,0.0801748817842018,0.0580294522853741,0.403235400846966,0.00124519187526124,"85","hard","alpha","no",0,1
0.00758912288998274,7.1621789589292,8.46032835682641,0,0,0.0801748817842018,0.130955540186927,0.403235400846966,0.00124519187526124,"85","medium","alpha","no",0,1
0.00751612992781609,5.93611121979138,7.83927653914789,1.20969109382874,0,0.0801748817842018,0.175053449623731,0.403235400846966,0.00124519187526124,"85","easy","alpha","alpha",0,1
0.00751612992781609,5.93611121979138,7.83927653914789,1.20969109382874,0,0.0801748817842018,0.0580294522853741,0.403235400846966,0.00124519187526124,"85","hard","alpha","alpha",0,1
0.00751612992781609,5.93611121979138,7.83927653914789,1.20969109382874,0,0.0801748817842018,0.130955540186927,0.403235400846966,0.00124519187526124,"85","medium","alpha","alpha",0,1
0.00755365067995049,7.27890355348489,7.46266190330923,0,0.517951620164113,0.0801748817842018,0.175053449623731,0.403235400846966,0.00124519187526124,"85","easy","alpha","beta",0,1
0.00755365067995049,7.27890355348489,7.46266190330923,0,0.517951620164113,0.0801748817842018,0.0580294522853741,0.403235400846966,0.00124519187526124,"85","hard","alpha","beta",0,1
0.00755365067995049,7.27890355348489,7.46266190330923,0,0.517951620164113,0.0801748817842018,0.130955540186927,0.403235400846966,0.00124519187526124,"85","medium","alpha","beta",0,1
0.00751918118144173,5.09207728105877,7.82302570978396,1.3316262555405,0.013634726309524,0.0801748817842018,0.175053449623731,0.403235400846966,0.00124519187526124,"85","easy","alpha","both",0,1
0.00751918118144173,5.09207728105877,7.82302570978396,1.3316262555405,0.013634726309524,0.0801748817842018,0.0580294522853741,0.403235400846966,0.00124519187526124,"85","hard","alpha","both",0,1
0.00751918118144173,5.09207728105877,7.82302570978396,1.3316262555405,0.013634726309524,0.0801748817842018,0.130955540186927,0.403235400846966,0.00124519187526124,"85","medium","alpha","both",0,1
0.00645271162646054,9.60059819336209,8.26533374987986,0,0,0.0633901467567521,0.325169823693209,0.39248352100853,0.00375630841550303,"86","easy","alpha","no",0,1
0.00645271162646054,9.60059819336209,8.26533374987986,0,0,0.0633901467567521,0.077354309708762,0.39248352100853,0.00375630841550303,"86","hard","alpha","no",0,1
0.00645271162646054,9.60059819336209,8.26533374987986,0,0,0.0633901467567521,0.143319616983644,0.39248352100853,0.00375630841550303,"86","medium","alpha","no",0,1
0.00623651805441022,15.9408933160165,8.2401934499265,2.14056996529635,0,0.0633901467567521,0.325169823693209,0.39248352100853,0.00375630841550303,"86","easy","alpha","alpha",0,1
0.00623651805441022,15.9408933160165,8.2401934499265,2.14056996529635,0,0.0633901467567521,0.077354309708762,0.39248352100853,0.00375630841550303,"86","hard","alpha","alpha",0,1
0.00623651805441022,15.9408933160165,8.2401934499265,2.14056996529635,0,0.0633901467567521,0.143319616983644,0.39248352100853,0.00375630841550303,"86","medium","alpha","alpha",0,1
0.00645271162752483,9.60053115829867,8.26526612187591,0,2.78596202740498e-11,0.0633901467567521,0.325169823693209,0.39248352100853,0.00375630841550303,"86","easy","alpha","beta",0,1
0.00645271162752483,9.60053115829867,8.26526612187591,0,2.78596202740498e-11,0.0633901467567521,0.077354309708762,0.39248352100853,0.00375630841550303,"86","hard","alpha","beta",0,1
0.00645271162752483,9.60053115829867,8.26526612187591,0,2.78596202740498e-11,0.0633901467567521,0.143319616983644,0.39248352100853,0.00375630841550303,"86","medium","alpha","beta",0,1
0.00624809084283382,15.0034209737838,8.46093499211244,2.96964136119048,0.0169672379831846,0.0633901467567521,0.325169823693209,0.39248352100853,0.00375630841550303,"86","easy","alpha","both",0,1
0.00624809084283382,15.0034209737838,8.46093499211244,2.96964136119048,0.0169672379831846,0.0633901467567521,0.077354309708762,0.39248352100853,0.00375630841550303,"86","hard","alpha","both",0,1
0.00624809084283382,15.0034209737838,8.46093499211244,2.96964136119048,0.0169672379831846,0.0633901467567521,0.143319616983644,0.39248352100853,0.00375630841550303,"86","medium","alpha","both",0,1
0.00544899354779466,7.22697998617366,13.452540672952,0,0,0.0536427750201847,0.326995561415796,0.466417519417024,0.00379963816802441,"87","easy","alpha","no",0,1
0.00544899354779466,7.22697998617366,13.452540672952,0,0,0.0536427750201847,0.116533669933987,0.466417519417024,0.00379963816802441,"87","hard","alpha","no",0,1
0.00544899354779466,7.22697998617366,13.452540672952,0,0,0.0536427750201847,0.17772361341486,0.466417519417024,0.00379963816802441,"87","medium","alpha","no",0,1
0.00479895703701644,6.82929583507836,11.4618378237579,10.2904268128183,0,0.0536427750201847,0.326995561415796,0.466417519417024,0.00379963816802441,"87","easy","alpha","alpha",0,1
0.00479895703701644,6.82929583507836,11.4618378237579,10.2904268128183,0,0.0536427750201847,0.116533669933987,0.466417519417024,0.00379963816802441,"87","hard","alpha","alpha",0,1
0.00479895703701644,6.82929583507836,11.4618378237579,10.2904268128183,0,0.0536427750201847,0.17772361341486,0.466417519417024,0.00379963816802441,"87","medium","alpha","alpha",0,1
0.00538030081279869,7.08414532025501,11.8868789987127,0,1.56273134434684,0.0536427750201847,0.326995561415796,0.466417519417024,0.00379963816802441,"87","easy","alpha","beta",0,1
0.00538030081279869,7.08414532025501,11.8868789987127,0,1.56273134434684,0.0536427750201847,0.116533669933987,0.466417519417024,0.00379963816802441,"87","hard","alpha","beta",0,1
0.00538030081279869,7.08414532025501,11.8868789987127,0,1.56273134434684,0.0536427750201847,0.17772361341486,0.466417519417024,0.00379963816802441,"87","medium","alpha","beta",0,1
0.00481390558712124,5.82623367351016,11.0939340212592,12.0409017833968,0.156139911793446,0.0536427750201847,0.326995561415796,0.466417519417024,0.00379963816802441,"87","easy","alpha","both",0,1
0.00481390558712124,5.82623367351016,11.0939340212592,12.0409017833968,0.156139911793446,0.0536427750201847,0.116533669933987,0.466417519417024,0.00379963816802441,"87","hard","alpha","both",0,1
0.00481390558712124,5.82623367351016,11.0939340212592,12.0409017833968,0.156139911793446,0.0536427750201847,0.17772361341486,0.466417519417024,0.00379963816802441,"87","medium","alpha","both",0,1
0.00823353134024013,15.6742639811283,7.82959999811487,0,0,0.0702505753516192,0.15909611728649,0.358992354060883,0.00121791103272585,"89","easy","alpha","no",0,1
0.00823353134024013,15.6742639811283,7.82959999811487,0,0,0.0702505753516192,0.0786955886081555,0.358992354060883,0.00121791103272585,"89","hard","alpha","no",0,1
0.00823353134024013,15.6742639811283,7.82959999811487,0,0,0.0702505753516192,0.09115970966916,0.358992354060883,0.00121791103272585,"89","medium","alpha","no",0,1
0.00823353137983175,15.672773780529,7.83005746302227,2.08661665394625e-07,0,0.0702505753516192,0.15909611728649,0.358992354060883,0.00121791103272585,"89","easy","alpha","alpha",0,1
0.00823353137983175,15.672773780529,7.83005746302227,2.08661665394625e-07,0,0.0702505753516192,0.0786955886081555,0.358992354060883,0.00121791103272585,"89","hard","alpha","alpha",0,1
0.00823353137983175,15.672773780529,7.83005746302227,2.08661665394625e-07,0,0.0702505753516192,0.09115970966916,0.358992354060883,0.00121791103272585,"89","medium","alpha","alpha",0,1
0.00809362626739817,15.7961586776933,9.25397658065877,0,7.62196487296223,0.0702505753516192,0.15909611728649,0.358992354060883,0.00121791103272585,"89","easy","alpha","beta",0,1
0.00809362626739817,15.7961586776933,9.25397658065877,0,7.62196487296223,0.0702505753516192,0.0786955886081555,0.358992354060883,0.00121791103272585,"89","hard","alpha","beta",0,1
0.00809362626739817,15.7961586776933,9.25397658065877,0,7.62196487296223,0.0702505753516192,0.09115970966916,0.358992354060883,0.00121791103272585,"89","medium","alpha","beta",0,1
0.00807599334583544,15.2973066949757,8.89645269857927,0.0653211082949152,5.50795667977233,0.0702505753516192,0.15909611728649,0.358992354060883,0.00121791103272585,"89","easy","alpha","both",0,1
0.00807599334583544,15.2973066949757,8.89645269857927,0.0653211082949152,5.50795667977233,0.0702505753516192,0.0786955886081555,0.358992354060883,0.00121791103272585,"89","hard","alpha","both",0,1
0.00807599334583544,15.2973066949757,8.89645269857927,0.0653211082949152,5.50795667977233,0.0702505753516192,0.09115970966916,0.358992354060883,0.00121791103272585,"89","medium","alpha","both",0,1
0.00855464459880221,13.7875666135784,11.1961507879788,0,0,0.0672347276979011,0.165741851546424,0.527776841641768,0.00104683047880481,"91","easy","alpha","no",0,1
0.00855464459880221,13.7875666135784,11.1961507879788,0,0,0.0672347276979011,0.0563882721584588,0.527776841641768,0.00104683047880481,"91","hard","alpha","no",0,1
0.00855464459880221,13.7875666135784,11.1961507879788,0,0,0.0672347276979011,0.125350824540646,0.527776841641768,0.00104683047880481,"91","medium","alpha","no",0,1
0.0085546445988138,13.7875206263284,11.1961667693153,5.43718084382525e-11,0,0.0672347276979011,0.165741851546424,0.527776841641768,0.00104683047880481,"91","easy","alpha","alpha",0,1
0.0085546445988138,13.7875206263284,11.1961667693153,5.43718084382525e-11,0,0.0672347276979011,0.0563882721584588,0.527776841641768,0.00104683047880481,"91","hard","alpha","alpha",0,1
0.0085546445988138,13.7875206263284,11.1961667693153,5.43718084382525e-11,0,0.0672347276979011,0.125350824540646,0.527776841641768,0.00104683047880481,"91","medium","alpha","alpha",0,1
0.00853458558536024,13.8079070282843,13.0541295180283,0,1.6563446787296,0.0672347276979011,0.165741851546424,0.527776841641768,0.00104683047880481,"91","easy","alpha","beta",0,1
0.00853458558536024,13.8079070282843,13.0541295180283,0,1.6563446787296,0.0672347276979011,0.0563882721584588,0.527776841641768,0.00104683047880481,"91","hard","alpha","beta",0,1
0.00853458558536024,13.8079070282843,13.0541295180283,0,1.6563446787296,0.0672347276979011,0.125350824540646,0.527776841641768,0.00104683047880481,"91","medium","alpha","beta",0,1
0.00853485524446274,13.7788250362202,12.1912897524306,0.0271316456733669,1.44959012389035,0.0672347276979011,0.165741851546424,0.527776841641768,0.00104683047880481,"91","easy","alpha","both",0,1
0.00853485524446274,13.7788250362202,12.1912897524306,0.0271316456733669,1.44959012389035,0.0672347276979011,0.0563882721584588,0.527776841641768,0.00104683047880481,"91","hard","alpha","both",0,1
0.00853485524446274,13.7788250362202,12.1912897524306,0.0271316456733669,1.44959012389035,0.0672347276979011,0.125350824540646,0.527776841641768,0.00104683047880481,"91","medium","alpha","both",0,1
0.00563776011187934,13.1873432260354,12.6379010540225,0,0,0.0760445083513983,0.170032335657593,0.541583617273759,0.0018625495044502,"92","easy","alpha","no",0,1
0.00563776011187934,13.1873432260354,12.6379010540225,0,0,0.0760445083513983,0.044261702500273,0.541583617273759,0.0018625495044502,"92","hard","alpha","no",0,1
0.00563776011187934,13.1873432260354,12.6379010540225,0,0,0.0760445083513983,0.109270697457487,0.541583617273759,0.0018625495044502,"92","medium","alpha","no",0,1
0.00562855384542397,7.10097729765832,13.9129328784675,6.28307133868752,0,0.0760445083513983,0.170032335657593,0.541583617273759,0.0018625495044502,"92","easy","alpha","alpha",0,1
0.00562855384542397,7.10097729765832,13.9129328784675,6.28307133868752,0,0.0760445083513983,0.044261702500273,0.541583617273759,0.0018625495044502,"92","hard","alpha","alpha",0,1
0.00562855384542397,7.10097729765832,13.9129328784675,6.28307133868752,0,0.0760445083513983,0.109270697457487,0.541583617273759,0.0018625495044502,"92","medium","alpha","alpha",0,1
0.00546387191078241,12.5308091251852,8.67346057673418,0,5.91346602419464,0.0760445083513983,0.170032335657593,0.541583617273759,0.0018625495044502,"92","easy","alpha","beta",0,1
0.00546387191078241,12.5308091251852,8.67346057673418,0,5.91346602419464,0.0760445083513983,0.044261702500273,0.541583617273759,0.0018625495044502,"92","hard","alpha","beta",0,1
0.00546387191078241,12.5308091251852,8.67346057673418,0,5.91346602419464,0.0760445083513983,0.109270697457487,0.541583617273759,0.0018625495044502,"92","medium","alpha","beta",0,1
0.00546981780066831,12.1626916148191,8.95522590356538,0.0473063602485917,6.42150501570248,0.0760445083513983,0.170032335657593,0.541583617273759,0.0018625495044502,"92","easy","alpha","both",0,1
0.00546981780066831,12.1626916148191,8.95522590356538,0.0473063602485917,6.42150501570248,0.0760445083513983,0.044261702500273,0.541583617273759,0.0018625495044502,"92","hard","alpha","both",0,1
0.00546981780066831,12.1626916148191,8.95522590356538,0.0473063602485917,6.42150501570248,0.0760445083513983,0.109270697457487,0.541583617273759,0.0018625495044502,"92","medium","alpha","both",0,1
0.00692053113877848,11.4367820941089,9.89856679973011,0,0,0.0542602062724669,0.275784525597554,0.441348525772874,0.0014916912661764,"94","easy","alpha","no",0,1
0.00692053113877848,11.4367820941089,9.89856679973011,0,0,0.0542602062724669,0.0949382565168803,0.441348525772874,0.0014916912661764,"94","hard","alpha","no",0,1
0.00692053113877848,11.4367820941089,9.89856679973011,0,0,0.0542602062724669,0.17345696770449,0.441348525772874,0.0014916912661764,"94","medium","alpha","no",0,1
0.00690030689339351,12.4638878311748,10.0389779910851,0.647784216173682,0,0.0542602062724669,0.275784525597554,0.441348525772874,0.0014916912661764,"94","easy","alpha","alpha",0,1
0.00690030689339351,12.4638878311748,10.0389779910851,0.647784216173682,0,0.0542602062724669,0.0949382565168803,0.441348525772874,0.0014916912661764,"94","hard","alpha","alpha",0,1
0.00690030689339351,12.4638878311748,10.0389779910851,0.647784216173682,0,0.0542602062724669,0.17345696770449,0.441348525772874,0.0014916912661764,"94","medium","alpha","alpha",0,1
0.00674235861989452,11.7720949877482,12.44891085456,0,4.91481543134611,0.0542602062724669,0.275784525597554,0.441348525772874,0.0014916912661764,"94","easy","alpha","beta",0,1
0.00674235861989452,11.7720949877482,12.44891085456,0,4.91481543134611,0.0542602062724669,0.0949382565168803,0.441348525772874,0.0014916912661764,"94","hard","alpha","beta",0,1
